20160809,TF1609,,,101.79,101.71,101.73,17019,101.755,101.85,101.72,3823,3891451150,16553,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:28:54,0,101.78,8,101.79,18,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.088,20160809
20160809,TF1609,,,101.79,101.71,101.73,17019,101.755,101.85,101.72,3823,3891451150,16553,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:29:15,500,101.78,10,101.79,18,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.088,20160809
20160809,TF1609,,,101.79,101.71,101.73,17019,101.755,101.85,101.72,3823,3891451150,16553,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:29:16,0,101.78,10,101.79,18,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.088,20160809
20160809,TF1609,,,101.79,101.71,101.73,17019,101.755,101.85,101.72,3823,3891451150,16553,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:29:38,500,101.78,10,101.79,18,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.088,20160809
20160809,TF1609,,,101.79,101.71,101.73,17019,101.755,101.85,101.72,3823,3891451150,16553,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:29:39,0,101.78,8,101.79,18,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.088,20160809
20160809,TF1609,,,101.79,101.71,101.73,17019,101.755,101.85,101.72,3823,3891451150,16553,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:29:39,500,101.78,8,101.79,18,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.088,20160809
20160809,TF1609,,,101.78,101.71,101.73,17019,101.755,101.85,101.72,3829,3897558350,16550,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:30:07,0,101.78,6,101.79,14,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017905.027,20160809
20160809,TF1609,,,101.78,101.71,101.73,17019,101.755,101.85,101.72,3833,3901629550,16548,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:30:07,500,101.78,12,101.79,14,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017904.918,20160809
20160809,TF1609,,,101.78,101.71,101.73,17019,101.755,101.85,101.72,3833,3901629550,16548,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:30:08,0,101.78,12,101.79,14,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017904.918,20160809
20160809,TF1609,,,101.78,101.71,101.73,17019,101.755,101.85,101.72,3833,3901629550,16548,1.797693135e+308,1.797693135e+308,102.93,100.49,0,1.797693135e+308,11:30:08,500,101.78,12,101.79,14,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1017904.918,20160809
