20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,07:03:56,100,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:29:00,100,,0,2251,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:00,100,2011,2,2236,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:00,600,2222.4,2,2236,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:01,100,2225.4,1,2233.8,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:01,600,2225.6,1,2233.8,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:02,100,2228,1,2233.4,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:02,600,2228,2,2233.4,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:03,100,2228.2,1,2233.8,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IH1612,,,2230.6,2228.2,2230.6,2744,1.79769e+308,1.79769e+308,1.79769e+308,0,0,2744,,,2451,2005.4,,,09:30:03,600,2228.4,1,2250,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
