20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,07:03:56,100,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:14:00,100,100.865,1,101.285,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:00,100,100.895,1,101.14,3,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:00,600,100.895,1,101.075,11,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:01,100,100.925,3,101.03,3,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:01,600,100.93,1,101.015,11,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:02,100,100.96,2,100.99,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:02,600,100.98,2,101.005,3,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:03,100,100.98,2,101.005,3,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,101.055,101.035,101.055,4339,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4339,,,103.055,99.015,,,09:15:03,600,100.98,3,101.005,3,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:04,100,100.945,2,100.98,5,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:04,600,100.975,2,101.285,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:05,100,100.98,1,101.14,4,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:05,600,100.98,1,101.005,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:06,100,100.97,2,100.995,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:06,600,100.97,2,100.995,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:07,100,100.97,2,100.995,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:08,100,100.98,2,100.995,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:08,600,100.975,4,101.015,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:09,100,100.975,4,101.005,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:09,600,100.975,4,101.005,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:10,600,100.99,2,101,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:11,100,100.99,2,101,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:11,600,100.98,2,101,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:12,100,100.975,4,101.015,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:12,600,100.975,4,101.01,4,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:13,100,100.965,2,101,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:13,600,100.965,2,100.995,5,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:14,100,100.965,2,100.995,5,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:14,600,100.95,2,100.985,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:15,100,100.955,1,100.98,4,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:15,600,100.96,2,100.98,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:16,600,100.96,2,100.98,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:17,100,100.96,2,100.98,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:18,600,100.96,3,100.98,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.97,101.035,101.055,4339,100.98,100.98,100.97,3,3029300,4342,,,103.055,99.015,,,09:15:20,100,100.96,2,100.98,1,,0,,0,,0,,0,,0,,0,,0,,0,1009766.66666667,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:21,100,100.965,1,100.995,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:21,600,100.965,1,100.99,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:22,100,100.96,2,100.99,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:22,600,100.96,2,100.99,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:23,600,100.96,2,100.99,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:24,100,100.97,2,100.99,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:24,600,100.965,5,100.985,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:26,600,100.945,2,100.975,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:27,100,100.945,2,100.985,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:27,600,100.955,2,100.98,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:28,100,100.95,6,100.975,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:28,600,100.95,1,100.975,4,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:29,100,100.945,2,100.975,4,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:29,600,100.94,2,100.975,4,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:30,100,100.94,3,100.97,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:30,600,100.94,3,100.97,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:31,100,100.94,2,100.975,4,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:31,600,100.94,3,100.97,4,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:32,100,100.94,3,100.97,2,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:33,100,100.95,2,100.97,2,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:33,600,100.94,2,100.975,4,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:34,100,100.94,3,100.97,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:34,600,100.95,2,100.97,1,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:35,100,100.95,2,100.975,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:35,600,100.95,3,100.975,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
20160819,T1703,,,100.98,101.035,101.055,4339,100.98,100.98,100.97,4,4039100,4342,,,103.055,99.015,,,09:15:37,100,100.95,2,100.975,3,,0,,0,,0,,0,,0,,0,,0,,0,1009775,20160819
