20160819,IF1612,,,3279.6,3276.6,3279.6,4485,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4485,,,3604.2,2949,,,07:03:56,100,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IF1612,,,3279.6,3276.6,3279.6,4485,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4485,,,3604.2,2949,,,09:29:00,100,3268.8,1,3295,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IF1612,,,3279.6,3276.6,3279.6,4485,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4485,,,3604.2,2949,,,09:30:00,100,3281.6,2,3291.2,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IF1612,,,3279.6,3276.6,3279.6,4485,1.79769e+308,1.79769e+308,1.79769e+308,0,0,4485,,,3604.2,2949,,,09:30:00,600,3269.8,1,3285,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:01,100,3279.6,1,3289.6,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:01,600,3269.8,1,3288.2,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:02,100,3277.4,1,3288,2,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:02,600,3278.4,1,3286.4,2,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:03,100,3278.6,1,3286,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:03,600,3276.8,1,3286,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:04,100,3278.8,1,3285.8,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:04,600,3279,1,3285.8,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:05,100,3278.4,1,3285.8,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:05,600,3269.8,1,3285.2,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:06,100,3277.6,2,3285,1,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:06,600,3277.6,2,3285,2,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:07,100,3277.8,1,3285,2,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:07,600,3278,1,3285,2,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
20160819,IF1612,,,3285,3276.6,3279.6,4485,3285,3285,3285,1,985500,4484,,,3604.2,2949,,,09:30:08,100,3278.2,1,3285,2,,0,,0,,0,,0,,0,,0,,0,,0,985500,20160819
