20160810,IC1703,,,5806.6,5781.2,5791,1570,5787.8,5819,5787.8,53,61556440,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:26:53,500,5808.4,1,5810.4,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161442.264,20160810
20160810,IC1703,,,5806.6,5781.2,5791,1570,5787.8,5819,5787.8,53,61556440,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:26:54,0,5808.6,1,5810.4,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161442.264,20160810
20160810,IC1703,,,5806.6,5781.2,5791,1570,5787.8,5819,5787.8,53,61556440,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:26:58,0,5808.6,1,5811.6,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161442.264,20160810
20160810,IC1703,,,5806.6,5781.2,5791,1570,5787.8,5819,5787.8,53,61556440,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:00,0,5808.4,1,5811.6,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161442.264,20160810
20160810,IC1703,,,5806.6,5781.2,5791,1570,5787.8,5819,5787.8,53,61556440,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:01,0,5808.4,1,5811.4,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161442.264,20160810
20160810,IC1703,,,5808.4,5781.2,5791,1570,5787.8,5819,5787.8,54,62718120,1560,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:06,0,5800,2,5808.4,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161446.667,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:06,500,5800.2,1,5811.4,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:07,0,5800.4,1,5808.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:07,500,5800.6,1,5808.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:08,500,5800.6,1,5810.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:09,0,5800.8,1,5811.4,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:09,500,5801,1,5811.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:10,0,5802.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:11,500,5802.2,2,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:16,500,5802.6,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5801.4,5781.2,5791,1570,5787.8,5819,5787.8,55,63878400,1559,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:17,0,5802.8,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161425.455,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:18,0,5802.8,1,5811.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:18,500,5803,1,5811.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:19,0,5803.2,1,5811.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:21,500,5803.2,1,5811.2,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:23,0,5803.2,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:23,500,5803.2,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:26,500,5803.2,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:27,0,5803.4,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:27,500,5804,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:28,500,5804.2,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:29,500,5804.2,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:33,500,5804.6,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:34,0,5804.8,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:36,500,5806,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:37,0,5806.2,1,5810,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:42,500,5806.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:53,0,5806.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:27:54,500,5806.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:00,500,5806.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:05,500,5806.2,1,5808.6,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:09,500,5806.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:14,0,5806.6,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:14,500,5806.8,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:15,0,5806.6,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:16,0,5806.6,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:16,500,5806.8,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:17,500,5806.6,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:19,0,5806.8,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:27,0,5807,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:27,500,5807,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:34,500,5802.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:35,0,5802.4,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:39,500,5806,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:40,0,5806.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:52,0,5807,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:52,500,5807.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:56,0,5807.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:28:58,0,5807.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:29:01,500,5802.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:29:02,0,5802.4,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:29:03,0,5803,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:29:03,500,5803.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:29:04,0,5803.2,1,5808.8,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
20160810,IC1703,,,5808.8,5781.2,5791,1570,5787.8,5819,5787.8,56,65040160,1558,1.797693135e+308,1.797693135e+308,6359.2,5203.2,0,1.797693135e+308,10:29:12,500,5803.2,1,5808.6,1,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1.797693135e+308,0,1161431.429,20160810
