20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,18:11:22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160811
20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,18:11:22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160811
20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,06:00:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,07:46:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,09:14:38,500,101.575,1,101.59,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,09:15:39,0,101.575,1,101.59,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,TF1612,,,101.585,101.585,101.585,16925,1.79769e+308,1.79769e+308,1.79769e+308,0,0,16925,,,102.8,100.37,0,,09:15:39,500,101.575,1,101.59,1,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,TF1612,,,101.58,101.585,101.585,16925,101.58,101.58,101.58,1,1015800,16926,,,102.8,100.37,0,,09:15:40,0,101.575,1,101.585,1,,0,,0,,0,,0,,0,,0,,0,,0,1015800,20160812
20160812,TF1612,,,101.575,101.585,101.585,16925,101.58,101.58,101.575,5,5078900,16924,,,102.8,100.37,0,,09:15:40,500,101.56,1,101.575,11,,0,,0,,0,,0,,0,,0,,0,,0,1015780,20160812
20160812,TF1612,,,101.55,101.585,101.585,16925,101.58,101.58,101.55,21,21329450,16925,,,102.8,100.37,0,,09:15:41,0,101.54,1,101.55,1,,0,,0,,0,,0,,0,,0,,0,,0,1015688.0952381,20160812
20160812,TF1612,,,101.565,101.585,101.585,16925,101.58,101.58,101.55,30,30470850,16919,,,102.8,100.37,0,,09:15:41,500,101.565,17,101.575,1,,0,,0,,0,,0,,0,,0,,0,,0,1015695,20160812
20160812,TF1612,,,101.565,101.585,101.585,16925,101.58,101.58,101.55,30,30470850,16919,,,102.8,100.37,0,,09:15:42,0,101.565,2,101.57,1,,0,,0,,0,,0,,0,,0,,0,,0,1015695,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,31,31486550,16920,,,102.8,100.37,0,,09:15:42,500,101.57,4,101.575,1,,0,,0,,0,,0,,0,,0,,0,,0,1015695.16129032,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,31,31486550,16920,,,102.8,100.37,0,,09:15:43,0,101.565,14,101.575,1,,0,,0,,0,,0,,0,,0,,0,,0,1015695.16129032,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,31,31486550,16920,,,102.8,100.37,0,,09:15:43,500,101.57,3,101.575,1,,0,,0,,0,,0,,0,,0,,0,,0,1015695.16129032,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,34,34533650,16920,,,102.8,100.37,0,,09:15:44,500,101.565,11,101.57,7,,0,,0,,0,,0,,0,,0,,0,,0,1015695.58823529,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,34,34533650,16920,,,102.8,100.37,0,,09:15:45,0,101.565,8,101.57,7,,0,,0,,0,,0,,0,,0,,0,,0,1015695.58823529,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,34,34533650,16920,,,102.8,100.37,0,,09:15:45,500,101.565,8,101.57,7,,0,,0,,0,,0,,0,,0,,0,,0,1015695.58823529,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,34,34533650,16920,,,102.8,100.37,0,,09:15:46,0,101.565,8,101.57,7,,0,,0,,0,,0,,0,,0,,0,,0,1015695.58823529,20160812
20160812,TF1612,,,101.57,101.585,101.585,16925,101.58,101.58,101.55,34,34533650,16920,,,102.8,100.37,0,,09:15:46,500,101.565,8,101.57,8,,0,,0,,0,,0,,0,,0,,0,,0,1015695.58823529,20160812
