20160812,IH1609,,,2162,2170.4,2162,6006,1.79769e+308,1.79769e+308,1.79769e+308,0,0,6006,,,2387.4,1953.4,0,,18:11:22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160811
20160812,IH1609,,,2162,2170.4,2162,6006,1.79769e+308,1.79769e+308,1.79769e+308,0,0,6006,,,2387.4,1953.4,0,,18:11:22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160811
20160812,IH1609,,,2162,2170.4,2162,6006,1.79769e+308,1.79769e+308,1.79769e+308,0,0,6006,,,2387.4,1953.4,0,,06:00:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,IH1609,,,2162,2170.4,2162,6006,1.79769e+308,1.79769e+308,1.79769e+308,0,0,6006,,,2387.4,1953.4,0,,07:46:10,500,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,20160812
20160812,IH1609,,,2158.4,2170.4,2162,6006,2158.4,2158.4,2158.4,1,647520,6006,,,2387.4,1953.4,0,,09:29:38,500,2155.8,1,2158.4,4,,0,,0,,0,,0,,0,,0,,0,,0,647520,20160812
20160812,IH1609,,,2158.4,2170.4,2162,6006,2158.4,2158.4,2158.4,5,3237600,6006,,,2387.4,1953.4,0,,09:30:38,500,2158.4,1,2160.4,5,,0,,0,,0,,0,,0,,0,,0,,0,647520,20160812
20160812,IH1609,,,2160.4,2170.4,2162,6006,2158.4,2160.4,2158.4,10,6478200,6001,,,2387.4,1953.4,0,,09:30:39,0,2160.4,1,2170.4,1,,0,,0,,0,,0,,0,,0,,0,,0,647820,20160812
20160812,IH1609,,,2167.2,2170.4,2162,6006,2158.4,2167.2,2158.4,11,7128360,6001,,,2387.4,1953.4,0,,09:30:39,500,2160.4,1,2167.2,1,,0,,0,,0,,0,,0,,0,,0,,0,648032.727272727,20160812
20160812,IH1609,,,2167.2,2170.4,2162,6006,2158.4,2167.2,2158.4,12,7778520,6000,,,2387.4,1953.4,0,,09:30:40,0,2160.4,1,2164.2,1,,0,,0,,0,,0,,0,,0,,0,,0,648210,20160812
20160812,IH1609,,,2167.2,2170.4,2162,6006,2158.4,2167.2,2158.4,12,7778520,6000,,,2387.4,1953.4,0,,09:30:40,500,2164.2,1,2166.8,1,,0,,0,,0,,0,,0,,0,,0,,0,648210,20160812
20160812,IH1609,,,2164.2,2170.4,2162,6006,2158.4,2167.2,2158.4,13,8427780,6000,,,2387.4,1953.4,0,,09:30:41,0,2160.4,1,2162.6,1,,0,,0,,0,,0,,0,,0,,0,,0,648290.769230769,20160812
20160812,IH1609,,,2162.6,2170.4,2162,6006,2158.4,2167.2,2158.4,14,9076560,6000,,,2387.4,1953.4,0,,09:30:41,500,2163.2,1,2165.8,1,,0,,0,,0,,0,,0,,0,,0,,0,648325.714285714,20160812
20160812,IH1609,,,2165.8,2170.4,2162,6006,2158.4,2167.2,2158.4,15,9726300,6001,,,2387.4,1953.4,0,,09:30:42,0,2162.6,1,2166.6,3,,0,,0,,0,,0,,0,,0,,0,,0,648420,20160812
20160812,IH1609,,,2165.8,2170.4,2162,6006,2158.4,2167.2,2158.4,15,9726300,6001,,,2387.4,1953.4,0,,09:30:42,500,2162.6,2,2166.6,3,,0,,0,,0,,0,,0,,0,,0,,0,648420,20160812
20160812,IH1609,,,2166.4,2170.4,2162,6006,2158.4,2167.2,2158.4,16,10376220,6000,,,2387.4,1953.4,0,,09:30:43,0,2162.8,3,2166.6,3,,0,,0,,0,,0,,0,,0,,0,,0,648513.75,20160812
20160812,IH1609,,,2166.4,2170.4,2162,6006,2158.4,2167.2,2158.4,16,10376220,6000,,,2387.4,1953.4,0,,09:30:43,500,2163.2,1,2166.6,2,,0,,0,,0,,0,,0,,0,,0,,0,648513.75,20160812
20160812,IH1609,,,2163.4,2170.4,2162,6006,2158.4,2168.6,2158.4,18,11675820,5999,,,2387.4,1953.4,0,,09:30:44,0,2163.4,1,2170.4,1,,0,,0,,0,,0,,0,,0,,0,,0,648656.666666667,20160812
20160812,IH1609,,,2163.4,2170.4,2162,6006,2158.4,2168.6,2158.4,18,11675820,5999,,,2387.4,1953.4,0,,09:30:44,500,2163.6,2,2168.4,1,,0,,0,,0,,0,,0,,0,,0,,0,648656.666666667,20160812
20160812,IH1609,,,2163.4,2170.4,2162,6006,2158.4,2168.6,2158.4,18,11675820,5999,,,2387.4,1953.4,0,,09:30:45,0,2163.6,2,2168.2,3,,0,,0,,0,,0,,0,,0,,0,,0,648656.666666667,20160812
20160812,IH1609,,,2168,2170.4,2162,6006,2158.4,2168.6,2158.4,19,12326220,5998,,,2387.4,1953.4,0,,09:30:45,500,2164,1,2168,6,,0,,0,,0,,0,,0,,0,,0,,0,648748.421052632,20160812
20160812,IH1609,,,2168,2170.4,2162,6006,2158.4,2168.6,2158.4,19,12326220,5998,,,2387.4,1953.4,0,,09:30:46,0,2164.2,1,2168,6,,0,,0,,0,,0,,0,,0,,0,,0,648748.421052632,20160812
20160812,IH1609,,,2164.4,2170.4,2162,6006,2158.4,2168.6,2158.4,20,12975540,5997,,,2387.4,1953.4,0,,09:30:46,500,2164.2,1,2167.8,1,,0,,0,,0,,0,,0,,0,,0,,0,648777,20160812
20160812,IH1609,,,2164.4,2170.4,2162,6006,2158.4,2168.6,2158.4,20,12975540,5997,,,2387.4,1953.4,0,,09:30:47,0,2164.4,2,2167.2,1,,0,,0,,0,,0,,0,,0,,0,,0,648777,20160812
20160812,IH1609,,,2164.4,2170.4,2162,6006,2158.4,2168.6,2158.4,20,12975540,5997,,,2387.4,1953.4,0,,09:30:47,500,2164.6,1,2167,4,,0,,0,,0,,0,,0,,0,,0,,0,648777,20160812
20160812,IH1609,,,2164.4,2170.4,2162,6006,2158.4,2168.6,2158.4,20,12975540,5997,,,2387.4,1953.4,0,,09:30:48,0,2164.6,1,2167,5,,0,,0,,0,,0,,0,,0,,0,,0,648777,20160812
20160812,IH1609,,,2164.4,2170.4,2162,6006,2158.4,2168.6,2158.4,20,12975540,5997,,,2387.4,1953.4,0,,09:30:48,500,2164.6,1,2166.8,1,,0,,0,,0,,0,,0,,0,,0,,0,648777,20160812
